images,heading,properties,cash_price,starting_price,features,specification,options,product_details
"[{""srcset"":""https:\/\/www.princecraft.com\/AttachmentImage.ashx?file=Sportfisher23-2RS-2025-S8.jpg&Size=63&UILanguageID= 608w, \/AttachmentImage.ashx?file=Sportfisher23-2RS-2025-S8.jpg&Size=64&UILanguageID= 1216w"",""alt"":""Pontoon Boats - Sportfisher Series - Sportfisher 23-2RS (2025)""},{""srcset"":""https:\/\/www.princecraft.com"",""alt"":""""}]","Sportfisher 23-2RS","[""Center line: 7.2 m (23\u2019-6\u201d)"",""Max. capacity: 8 persons"",""Max. HP: 150 HP (112 kW)"",""Approx. weight: 1179 kg (2600 lb)""]","$3,500","$40,8501","{""CONSTRUCTION FEATURES"":[""5052-H36 marine grade aluminum alloy"",""2 1\/2\" heavy-duty extruded Z-aluminum cross channels"",""NMMA & Transport Canada certified"",""1 1\/4\" anodized aluminum rails"",""Sealed pontoon bulkheads with top mounted air plug   (25\")"",""V-shaped aluminum engine pod"",""Select dark grey vinyl floor covering (Teak Supreme Solid Dark)"",""Extruded aluminum full-length pontoon keels"",""Extruded aluminum full-length pontoon skirting"",""Stern molded corners"",""Composite molded casting corners"",""Walk-thru rear gate with lift and lock hinges"",""Walk-thru bow gate with lift and lock hinges"",""Port side gate with lift and lock hinges (24\")"",""Stainless steel bow eye"",""4- 6\" chromed deck cleats"",""Permanent gas tank of 110 L \/ 29 U.S. gal.""],""HELM"":[""Rotomolded helm console with acrylic top"",""Molded dash panel with black inserts and lighted switches"",""160-watt AM\/FM\/Bluetooth Jensen Stereo"",""4 waterproof speakers"",""Electric horn"",""12V outlet"",""USB plug"",""Console courtesy light"",""Quick release smoked windscreen""],""INSTRUMENTATION"":[""Tachometer, speedometer, voltmeter, and fuel gauges""],""FURNITURE"":[""Plush and heavy weight upholstery"",""Rotocast furniture bases and backs"",""Swivel captain's chair"",""Rear padded sundeck"",""2 swivel folding seats"",""1 chaise lounge"",""Storage under all lounges""],""FISHING FEATURES"":[""Fishing station including 33\" long built-in electric-filled aerated stern livewell (83 L \/ 22 U.S. gal.), tool holder, fish ruler, cup-holders and USB plugs"",""2 rear doors for better accessibility during fishing""],""TOPS"":[""Dark grey bimini top"",""Bimini top latches and traveling struts"",""Factory installed snap fasteners for canvas camper enclosures and protective cover options""],""OTHER STANDARD FEATURES"":[""Stern telescopic stainless steel boarding ladder"",""Cup holders"",""Navigation lights"",""Transducer mounting brackets"",""Holder for 3 fishing rods"",""Standard stainless steel propeller (on 175 HP engines and up)"",""Battery box""]}","{""GENERAL SPECIFICATIONS"":[""Overall length : 7.2 m (23\u2019-6\u201d)"",""Deck length : 6.9 m (22'-8\")"",""Beam : 2.6 m (8'-5\")"",""Pontoon length : 6.8 m (22\u2019-4\u201d)"",""Pontoon diameter : 0.64 m (25\u201d)"",""Pontoon aluminum thickness : 2.0 mm (.080\")"",""Approximate weight : 1179 kg (2600 lb)""],""MANUFACTURER'S RECOMMENDATIONS (CANADA)"":[""Maximum HP capacity : 150 HP (112 kW)"",""Maximum weight capacity : 930 kg (2051 lb)"",""Maximum weight person capacity : 630 kg (1389 lb)"",""Maximum person capacity : 8""],""MANUFACTURER'S RECOMMENDATIONS (CANADA) (for pontoons with Sport Configuration)"":[""Approximate weight : 1329 kg (2930 lb)"",""Maximum HP capacity : 175 HP (130.5 kW)"",""Maximum weight capacity : 1004 kg (2213 lb)"",""Maximum weight person capacity : 729 kg (1602 lb)"",""Maximum person capacity : 10""],""MANUFACTURER'S RECOMMENDATIONS (CANADA) (for pontoons with Performance Configuration)"":[""Approximate weight : 1430 kg (3152 lb)"",""Maximum HP capacity : 200 HP (149 kW)"",""Maximum weight capacity : 1061 kg (2340 lb)"",""Maximum weight person capacity : 715 kg (1577 lb)"",""Maximum person capacity : 11""],""NMMA (USA)"":[""Maximum HP capacity : 150 HP (112 kW)"",""Maximum weight capacity : 930 kg (2051 lb)"",""Maximum weight person capacity : 630 kg (1389 lb)"",""Maximum person capacity : 10""],""NMMA (USA) (for pontoons with Sport Configuration)"":[""Approximate weight : 1329 kg (2930 lb)"",""Maximum HP capacity : 130.5 kW (175 HP)"",""Maximum weight capacity : 1004 kg (2213 lb)"",""Maximum weight person capacity : 729 kg (1602 lb)"",""Maximum person capacity : 10""],""NMMA (USA) (for pontoons with Performance Configuration)"":[""Poids approximatif : 1430 kg (3152 lb)"",""Maximum HP capacity : 149 kW (200 HP)"",""Maximum weight capacity : 1061 kg (2340 lb)"",""Maximum weight person capacity : 715 kg (1577 lb)"",""Maximum person capacity : 11""],""GAS TANK"":[""Built-in : \u2264 110 L (29 U.S. gal.)""]}","{""Look and Configuration"":[""Traditional Edition including 3D Princecraft\u00ae black chrome logo on both sides and front door, deluxe driver seat, LED light under driver console and furniture, superior steering wheel and docking lights"",""Nautical Blue Edition including 3D Princecraft\u00ae black chrome logo on both sides and front door, Nautical blue exterior colour accent, deluxe driver seat, LED lighting under driver console and furniture, superior steering wheel, docking lights and colour accent in the standard upholstery only"",""Onyx White Edition including 3D Princecraft\u00ae black chrome logo on both sides and front door, onyx white exterior colour accent, deluxe driver seat, LED lighting under driver console and furniture, superior steering wheel, docking lights and colour accent in the standard upholstery only""],""Option group"":[""Mood Package including stern rectangle snack table, glove box, wireless cell phone charger and smoked windscreen""],""Floor covering"":[""Select beige \/ grey vinyl floor covering (teak supreme solid)\u2026UE"",""Select grey \/ white vinyl floor covering (daintree 2)\u2026UE""],""Propulsion and autonomy"":[""Tilt steering mechanism and slider for driver seat\u2026UE"",""SeaStar\u00ae hydraulic steering with tilt wheel and slider for captain's chair...UE (included with 150 HP engine and up)"",""Mercury\u00ae power steering with tilt wheel and driver seat slider (for 175, 200 & 225 HP V6 only)\u2026UE"",""MotorGuide\u00ae Xi3-70FW wireless trolling motor (24 volts, 60\", 70 lb. peak thrust)"",""MotorGuide\u00ae Xi5 wireless trolling motor (24 volts, 60\", 80 lb. peak thrust)"",""Minn Kota\u00ae 70 PD V2 trolling motor (24 volts, 60\", 70 lb. peak thrust) with bracket"",""Minn Kota\u00ae 70 Dual spectrum CHIRP trolling motor (24 volts, 60\", 70 lb. peak thrust) and bracket"",""Minn Kota\u00ae Terrova trolling motor (36 volts, 60\", 112 lb. peak thrust\/DSC\/FP\/GPS)"",""Trolling motor onboard charger for 3 - 12V batteries (ProTournament 360 elite)"",""Trolling motor onboard charger for 2 - 12V batteries (ProSport 20)"",""Additional battery bank system including charger (ProSport 6) and battery switch (9.9 up to 150 HP)"",""Trolling motor installation package\u2026UE""],""Comfort and entertainment"":[""Removable ski pylon"",""2 pontoon rail boat fender hangers"",""Pop-up privacy enclosure"",""Head Package including holding tank with a pump out system (9.8 l\/ 2.6 U.S. gal.) and a pop-up privacy enclosure"",""Deluxe driver seat\u2026UE"",""Stern grey pedestal mount removable table with cup holders""],""Storage and fishing accessories"":[""Lockable rod storage for 4 rods"",""Downrigger support (1 support only - Passenger side)"",""Downrigger support (1 support only - Driver side)""],""Console and electronic"":[""200-watt AM\/FM\/Bluetooth Kicker\u00ae KMC 100 Stereo in console with 4 speakers\u2026UE"",""Sonar Humminbird\u00ae PiranhaMAX 4"",""Sonar Humminbird\u00ae Helix 5 chirp GPS G3 with RAM mount (the bathymetric depth maps are not included)"",""Sonar\/ GPS Humminbird\u00ae Helix 7 G4 with RAM mount (the bathymetric depth maps are not included)"",""Sonar Lowrance\u00ae Eagle\u00ae 4X"",""Sonar Lowrance\u00ae Eagle\u00ae 7 Splitshot (the bathymetric depth maps are not included)"",""Sonar \/ GPS Lowrance\u00ae Elite FS 7 (the bathymetric depth maps are not included)"",""Multifunction Simrad\u00ae NSX7 screen replacing the standard gauges (the bathymetric depth maps are not included)\u2026UE"",""Active trim: automatic trim system"",""LED lighting on tubes""],""Tops and canvas"":[""Electric bimini (black) (full camper top not available)\u2026UE"",""Protective cover (black)"",""Protective cover (grey)"",""Protective cover (black) with performance configuration"",""Protective cover (grey) with performance configuration"",""Protective cover (black) for pontoon equipped with the electric bimini option"",""Protective cover (black) for pontoon equipped with the electric bimini option and the performance configuration"",""Double bimini top including stern bimini canvas and rear extension (black)"",""Double bimini top including stern bimini canvas and rear extension (grey)"",""Full camper enclosure including stern bimini canvas (black)"",""Full camper enclosure including stern bimini canvas (grey)"",""Full camper enclosure including stern bimini canvas (grey) with performance configuration"",""Full camper enclosure including stern bimini canvas (black) with performance configuration"",""Rigid supports for bimini top"",""Sun top with bimini canvas (black) - replacing the standard grey bimini\u2026free exchange""],""Miscellaneous"":[""Battery switch: onboard power shut down  (Forced with 200 & up)"",""Wash down system"",""Stainless steel propeller model Enertia 15,3 x 14 (for Speed & Sport configuration with 150 HP only)\u2026UE"",""Stainless steel propeller model Enertia 15,6 x 13 (for Performance configuration and 150 HP)\u2026UE""],""Trailers"":[""Conversion kit for 3-log models"",""Galvanized spare wheel 5.30 x 12\" C with 5 lugs and bracket"",""ST175\/80R13 C galvanized spare wheel with 5 lugs and bracket""]}","{""model_link"":[""https:\/\/www.princecraft.com\/ca\/en\/products\/Pontoons\/2025\/Sportfisher-Series\/Sportfisher-23-2RS.aspx"",""https:\/\/build.princecraft.com\/?step=color&cedule=5529&lang=en&annee=2025&zipcode=J2H2T9""],""starting_price"":""$40,8501"",""cash_price"":""$3,500"",""features"":{""features"":{""CONSTRUCTION FEATURES"":[""5052-H36 marine grade aluminum alloy"",""2 1\/2\" heavy-duty extruded Z-aluminum cross channels"",""NMMA & Transport Canada certified"",""1 1\/4\" anodized aluminum rails"",""Sealed pontoon bulkheads with top mounted air plug   (25\")"",""V-shaped aluminum engine pod"",""Select dark grey vinyl floor covering (Teak Supreme Solid Dark)"",""Extruded aluminum full-length pontoon keels"",""Extruded aluminum full-length pontoon skirting"",""Stern molded corners"",""Composite molded casting corners"",""Walk-thru rear gate with lift and lock hinges"",""Walk-thru bow gate with lift and lock hinges"",""Port side gate with lift and lock hinges (24\")"",""Stainless steel bow eye"",""4- 6\" chromed deck cleats"",""Permanent gas tank of 110 L \/ 29 U.S. gal.""],""HELM"":[""Rotomolded helm console with acrylic top"",""Molded dash panel with black inserts and lighted switches"",""160-watt AM\/FM\/Bluetooth Jensen Stereo"",""4 waterproof speakers"",""Electric horn"",""12V outlet"",""USB plug"",""Console courtesy light"",""Quick release smoked windscreen""],""INSTRUMENTATION"":[""Tachometer, speedometer, voltmeter, and fuel gauges""],""FURNITURE"":[""Plush and heavy weight upholstery"",""Rotocast furniture bases and backs"",""Swivel captain's chair"",""Rear padded sundeck"",""2 swivel folding seats"",""1 chaise lounge"",""Storage under all lounges""],""FISHING FEATURES"":[""Fishing station including 33\" long built-in electric-filled aerated stern livewell (83 L \/ 22 U.S. gal.), tool holder, fish ruler, cup-holders and USB plugs"",""2 rear doors for better accessibility during fishing""],""TOPS"":[""Dark grey bimini top"",""Bimini top latches and traveling struts"",""Factory installed snap fasteners for canvas camper enclosures and protective cover options""],""OTHER STANDARD FEATURES"":[""Stern telescopic stainless steel boarding ladder"",""Cup holders"",""Navigation lights"",""Transducer mounting brackets"",""Holder for 3 fishing rods"",""Standard stainless steel propeller (on 175 HP engines and up)"",""Battery box""]},""specs"":{""GENERAL SPECIFICATIONS"":[""Overall length : 7.2 m (23\u2019-6\u201d)"",""Deck length : 6.9 m (22'-8\")"",""Beam : 2.6 m (8'-5\")"",""Pontoon length : 6.8 m (22\u2019-4\u201d)"",""Pontoon diameter : 0.64 m (25\u201d)"",""Pontoon aluminum thickness : 2.0 mm (.080\")"",""Approximate weight : 1179 kg (2600 lb)""],""MANUFACTURER'S RECOMMENDATIONS (CANADA)"":[""Maximum HP capacity : 150 HP (112 kW)"",""Maximum weight capacity : 930 kg (2051 lb)"",""Maximum weight person capacity : 630 kg (1389 lb)"",""Maximum person capacity : 8""],""MANUFACTURER'S RECOMMENDATIONS (CANADA) (for pontoons with Sport Configuration)"":[""Approximate weight : 1329 kg (2930 lb)"",""Maximum HP capacity : 175 HP (130.5 kW)"",""Maximum weight capacity : 1004 kg (2213 lb)"",""Maximum weight person capacity : 729 kg (1602 lb)"",""Maximum person capacity : 10""],""MANUFACTURER'S RECOMMENDATIONS (CANADA) (for pontoons with Performance Configuration)"":[""Approximate weight : 1430 kg (3152 lb)"",""Maximum HP capacity : 200 HP (149 kW)"",""Maximum weight capacity : 1061 kg (2340 lb)"",""Maximum weight person capacity : 715 kg (1577 lb)"",""Maximum person capacity : 11""],""NMMA (USA)"":[""Maximum HP capacity : 150 HP (112 kW)"",""Maximum weight capacity : 930 kg (2051 lb)"",""Maximum weight person capacity : 630 kg (1389 lb)"",""Maximum person capacity : 10""],""NMMA (USA) (for pontoons with Sport Configuration)"":[""Approximate weight : 1329 kg (2930 lb)"",""Maximum HP capacity : 130.5 kW (175 HP)"",""Maximum weight capacity : 1004 kg (2213 lb)"",""Maximum weight person capacity : 729 kg (1602 lb)"",""Maximum person capacity : 10""],""NMMA (USA) (for pontoons with Performance Configuration)"":[""Poids approximatif : 1430 kg (3152 lb)"",""Maximum HP capacity : 149 kW (200 HP)"",""Maximum weight capacity : 1061 kg (2340 lb)"",""Maximum weight person capacity : 715 kg (1577 lb)"",""Maximum person capacity : 11""],""GAS TANK"":[""Built-in : \u2264 110 L (29 U.S. gal.)""]},""options"":{""Look and Configuration"":[""Traditional Edition including 3D Princecraft\u00ae black chrome logo on both sides and front door, deluxe driver seat, LED light under driver console and furniture, superior steering wheel and docking lights"",""Nautical Blue Edition including 3D Princecraft\u00ae black chrome logo on both sides and front door, Nautical blue exterior colour accent, deluxe driver seat, LED lighting under driver console and furniture, superior steering wheel, docking lights and colour accent in the standard upholstery only"",""Onyx White Edition including 3D Princecraft\u00ae black chrome logo on both sides and front door, onyx white exterior colour accent, deluxe driver seat, LED lighting under driver console and furniture, superior steering wheel, docking lights and colour accent in the standard upholstery only""],""Option group"":[""Mood Package including stern rectangle snack table, glove box, wireless cell phone charger and smoked windscreen""],""Floor covering"":[""Select beige \/ grey vinyl floor covering (teak supreme solid)\u2026UE"",""Select grey \/ white vinyl floor covering (daintree 2)\u2026UE""],""Propulsion and autonomy"":[""Tilt steering mechanism and slider for driver seat\u2026UE"",""SeaStar\u00ae hydraulic steering with tilt wheel and slider for captain's chair...UE (included with 150 HP engine and up)"",""Mercury\u00ae power steering with tilt wheel and driver seat slider (for 175, 200 & 225 HP V6 only)\u2026UE"",""MotorGuide\u00ae Xi3-70FW wireless trolling motor (24 volts, 60\", 70 lb. peak thrust)"",""MotorGuide\u00ae Xi5 wireless trolling motor (24 volts, 60\", 80 lb. peak thrust)"",""Minn Kota\u00ae 70 PD V2 trolling motor (24 volts, 60\", 70 lb. peak thrust) with bracket"",""Minn Kota\u00ae 70 Dual spectrum CHIRP trolling motor (24 volts, 60\", 70 lb. peak thrust) and bracket"",""Minn Kota\u00ae Terrova trolling motor (36 volts, 60\", 112 lb. peak thrust\/DSC\/FP\/GPS)"",""Trolling motor onboard charger for 3 - 12V batteries (ProTournament 360 elite)"",""Trolling motor onboard charger for 2 - 12V batteries (ProSport 20)"",""Additional battery bank system including charger (ProSport 6) and battery switch (9.9 up to 150 HP)"",""Trolling motor installation package\u2026UE""],""Comfort and entertainment"":[""Removable ski pylon"",""2 pontoon rail boat fender hangers"",""Pop-up privacy enclosure"",""Head Package including holding tank with a pump out system (9.8 l\/ 2.6 U.S. gal.) and a pop-up privacy enclosure"",""Deluxe driver seat\u2026UE"",""Stern grey pedestal mount removable table with cup holders""],""Storage and fishing accessories"":[""Lockable rod storage for 4 rods"",""Downrigger support (1 support only - Passenger side)"",""Downrigger support (1 support only - Driver side)""],""Console and electronic"":[""200-watt AM\/FM\/Bluetooth Kicker\u00ae KMC 100 Stereo in console with 4 speakers\u2026UE"",""Sonar Humminbird\u00ae PiranhaMAX 4"",""Sonar Humminbird\u00ae Helix 5 chirp GPS G3 with RAM mount (the bathymetric depth maps are not included)"",""Sonar\/ GPS Humminbird\u00ae Helix 7 G4 with RAM mount (the bathymetric depth maps are not included)"",""Sonar Lowrance\u00ae Eagle\u00ae 4X"",""Sonar Lowrance\u00ae Eagle\u00ae 7 Splitshot (the bathymetric depth maps are not included)"",""Sonar \/ GPS Lowrance\u00ae Elite FS 7 (the bathymetric depth maps are not included)"",""Multifunction Simrad\u00ae NSX7 screen replacing the standard gauges (the bathymetric depth maps are not included)\u2026UE"",""Active trim: automatic trim system"",""LED lighting on tubes""],""Tops and canvas"":[""Electric bimini (black) (full camper top not available)\u2026UE"",""Protective cover (black)"",""Protective cover (grey)"",""Protective cover (black) with performance configuration"",""Protective cover (grey) with performance configuration"",""Protective cover (black) for pontoon equipped with the electric bimini option"",""Protective cover (black) for pontoon equipped with the electric bimini option and the performance configuration"",""Double bimini top including stern bimini canvas and rear extension (black)"",""Double bimini top including stern bimini canvas and rear extension (grey)"",""Full camper enclosure including stern bimini canvas (black)"",""Full camper enclosure including stern bimini canvas (grey)"",""Full camper enclosure including stern bimini canvas (grey) with performance configuration"",""Full camper enclosure including stern bimini canvas (black) with performance configuration"",""Rigid supports for bimini top"",""Sun top with bimini canvas (black) - replacing the standard grey bimini\u2026free exchange""],""Miscellaneous"":[""Battery switch: onboard power shut down  (Forced with 200 & up)"",""Wash down system"",""Stainless steel propeller model Enertia 15,3 x 14 (for Speed & Sport configuration with 150 HP only)\u2026UE"",""Stainless steel propeller model Enertia 15,6 x 13 (for Performance configuration and 150 HP)\u2026UE""],""Trailers"":[""Conversion kit for 3-log models"",""Galvanized spare wheel 5.30 x 12\" C with 5 lugs and bracket"",""ST175\/80R13 C galvanized spare wheel with 5 lugs and bracket""]}}}"
