images,heading,properties,cash_price,starting_price,features,specification,options,product_details
"[{""srcset"":""https:\/\/www.princecraft.com\/AttachmentImage.ashx?file=Platinum220-2025-S8.jpg&Size=63&UILanguageID= 608w, \/AttachmentImage.ashx?file=Platinum220-2025-S8.jpg&Size=64&UILanguageID= 1216w"",""alt"":""Bateaux de p\u00eache - S\u00e9rie Platinum - Platinum 220 (2025)""},{""srcset"":""https:\/\/www.princecraft.com"",""alt"":""""}]","Platinum 220","[""Longueur : 6.7 m (22\u2019-0\u201d)"",""Capacit\u00e9 max. : 9 personnes"",""Puissance max. : 350 HP (261 kW)"",""Poids approx. : 915 kg (2017 lb)""]","9 000 $","À partir de 115 025 $1","{""CARACT\u00c9RISTIQUES DE LA COQUE ET DU FOND"":[""Alliage d'aluminium marin 5052-H36"",""Certifi\u00e9 par NMMA et Transports Canada"",""Peinture ext\u00e9rieure ur\u00e9thane, fini m\u00e9tallis\u00e9, avec choix de couleurs, incluant d\u00e9calque d\u00e9coratif et logo 3D"",""Coque \u00e0 double \u00e9chine renvers\u00e9e"",""Puits \u00e0 moteur profond autodrainant"",""Fond doubl\u00e9 de l'avant au milieu du bateau"",""Fond doubl\u00e9 \u00e0 l'\u00e9chine"",""Tube de c\u00e2blage pour filage suppl\u00e9mentaire (de la console \u00e0 l'avant)"",""Tube de c\u00e2blage pour filage suppl\u00e9mentaire (de l'arri\u00e8re \u00e0 la console)"",""Oeillets avant et arri\u00e8re en acier inoxydable"",""4 taquets r\u00e9tractables en acier inoxydable"",""PLATE-FORME DE P\u00caCHE SUR\u00c9LEV\u00c9E \u00c0 L'AVANT"",""Rangement pour l'ancre"",""Filets extensibles"",""Rangement pour batterie \u00e0 cycle prolong\u00e9"",""Glaci\u00e8re int\u00e9gr\u00e9e"",""Vivier \u00e9lectrique oxyg\u00e9n\u00e9"",""Base de si\u00e8ge"",""Rangement sous le pont avant"",""PLATE-FORME DE P\u00caCHE SUR\u00c9LEV\u00c9E \u00c0 L'ARRI\u00c8RE"",""Rangement pour batterie"",""2 si\u00e8ges repliables"",""Vivier \u00e9lectrique oxyg\u00e9n\u00e9"",""Base de si\u00e8ge"",""Module multifonctions incluant support \u00e0 outils, porte-verres, lumi\u00e8re \u00e0 DEL et prise 12V"",""Compartiment de rangement""],""CARACT\u00c9RISTIQUES DE P\u00caCHE"":[""Rangement de 9 pieds pour cannes \u00e0 p\u00eache, sans support"",""Grand rangement verrouillable pour 12 cannes \u00e0 p\u00eache dans le plancher"",""Rangement verrouillable dans les panneaux lat\u00e9raux"",""Fiche et prise pour moteur \u00e9lectrique 12 V, 24 V ou 36 V avec c\u00e2blage"",""Prise pour moteur \u00e9lectrique avec protection 60 AMP"",""Interrupteur de r\u00e9glage d'assiette pour moteur principal"",""Ajout de filets sous les consoles et sur la plate-forme avant"",""Pont avant en aluminium pouvant accueillir un moteur \u00e9lectrique"",""VIVIER AVANT \u00c9LECTRIQUE OXYG\u00c9N\u00c9 PROFLO PLUS"",""Vivier avant (44\", 77 L\/20 gal. U.S.)"",""Recirculation intermittente"",""Trop-plein"",""Contr\u00f4le \u00e0 distance du d\u00e9versement \u00e0 l'ext\u00e9rieur"",""Seau \u00e0 m\u00e9n\u00e9s amovible"",""Lumi\u00e8re"",""Rebord anti-\u00e9claboussures"",""Couvercle isol\u00e9"",""Filtre protecteur sur la pompe de remplissage"",""VIVIER ARRI\u00c8RE \u00c9LECTRIQUE OXYG\u00c9N\u00c9 PROFLO PLUS"",""Vivier arri\u00e8re (34\", 64 L\/17 gal. U.S.)"",""Recirculation intermittente"",""Trop-plein"",""Contr\u00f4le \u00e0 distance du d\u00e9versement \u00e0 l'ext\u00e9rieur"",""Lumi\u00e8re"",""Rebord anti-\u00e9claboussures"",""Couvercle isol\u00e9"",""Filtre protecteur sur la pompe de remplissage""],""SI\u00c8GES"":[""7 bases de si\u00e8ges"",""Si\u00e8ge conducteur chauffant bimode, de  luxe, avec charni\u00e8res prot\u00e8ge-doigts"",""2 si\u00e8ges bimodes, de luxe, avec charni\u00e8res prot\u00e8ge-doigts"",""Glissi\u00e8re et poteau ajustable pour si\u00e8ge conducteur"",""Glissi\u00e8re pour si\u00e8ge passager""],""CONSOLE"":[""Double console avec syst\u00e8me de direction"",""Coffre \u00e0 gants"",""Tiroir de rangement sous la console passager"",""Pare-brise anodis\u00e9 de couleur noire, avec cadre dissimul\u00e9, en verre de s\u00fbret\u00e9 avec porte"",""Tableau de bord en plastique moul\u00e9 avec panneau d'interrupteurs \u00e0 voyants lumineux"",""Direction hydraulique SeaStar avec volant inclinable"",""Rangement sous les consoles avec filets extensibles"",""Syst\u00e8me m\u00e9dia Clarion AM\/FM\/Bluetooth de 200 watts incluant une prise USB int\u00e9gr\u00e9e \u00e0 la console"",""4 haut-parleurs \u00e9tanches de 6,5 po avec lumi\u00e8res \u00e0 DEL"",""Klaxon \u00e9lectrique, prises USB et prise \u00e9lectrique 12 volts""],""INSTRUMENTATION"":[""\u00c9cran tactile multifonctions SIMRAD\u00ae NSX7 avec affichage de l'instrumention, les fonctions GPS, sonar et sonde \u00e0 balayage vertical"",""Sonde de sonar Simrad\u00ae Totalscan""],""AUTRES CARACT\u00c9RISTIQUES STANDARDS"":[""Salle d\u2019habillage escamotable dans la plate-forme arri\u00e8re"",""Toutes les surfaces planes sont recouvertes de vinyle marin antid\u00e9rapant"",""Syst\u00e8me PrinceTrak : extrusion permettant la fixation d'outils \u00e0 bord"",""Contour de la proue rembourr\u00e9"",""Pompe de cale \u00e9lectrique automatique de grande capacit\u00e9"",""Lisses de proue en acier inoxydable"",""Feux de navigation"",""Rangement pour toit au plancher"",""Grand rangement au plancher"",""Syst\u00e8me ACS permettant l'entr\u00e9e d'air dans le rangement pour cannes \u00e0 p\u00eache dans le plancher"",""Boutons-pression de toit et toiles optionnels install\u00e9s en usine"",""Lumi\u00e8res d'accostage \u00e0 DEL"",""Lumi\u00e8re(s) int\u00e9rieure(s) et \u00e0 DEL d'ambiance"",""5 poign\u00e9es"",""8 porte-verres dont 4 porte-verres \u00e0 \u00e9clairage \u00e0 DEL"",""4 supports \u00e0 batterie"",""\u00c9chelle arri\u00e8re t\u00e9lescopique avec plate-forme d'embarquement et tapis antid\u00e9rapant"",""Coupe-batterie pour fermer le courant \u00e0 bord de l'embarcation"",""Plaque de fixation pour sonde(s)"",""Plancher de bois trait\u00e9 sous pression recouvert de vinyle marin"",""H\u00e9lice en acier inoxydable standard sur moteur 175 ch et plus"",""Drainage rapide de l'habitacle""],""CARACT\u00c9RISTIQUES DE LA REMORQUE STANDARD"":[""Remorque standard - noire \u00e0 sommiers"",""Double essieu avec freins hydrauliques et p\u00f4le pliante"",""Sommiers fixes et guides d'alignement lat\u00e9raux recouverts de tapis"",""Marchepieds recouverts d'une plaque antid\u00e9rapante en aluminium poli"",""Moyeux scell\u00e9s et cric de stationnement"",""Main d'attache de 2\""",""Lumi\u00e8res \u00e0 DEL"",""Roues en acier \u00e9quilibr\u00e9es \u00e0 l'usine"",""Charge utile : 2 575 kg (5 677 lb)"",""Dimension des pneus radiaux : ST205\/75R14 C"",""Poids : 600 kg (1 323 lb)""]}","{""SP\u00c9CIFICATIONS"":[""Longueur hors tout : 6.7 m (22\u2019-0\u201d)"",""Largeur hors tout : 2.5 m (100\")"",""Largeur \u00e0 l'\u00e9chine : 2.1 m (84\")"",""Profondeur maximale : 1.3 m (50\")"",""Tirant d'eau approximatif : 0,9 m (34\")"",""Hauteur tableau arri\u00e8re : 0,6 m (25\")"",""Poids approximatif : 915 kg (2017 lb)"",""Relev\u00e9 de varangue (degr\u00e9s) : 18""],""RECOMMANDATIONS DU MANUFACTURIER (CANADA)"":[""Puissance maximale : 350 HP (261 kW)"",""Charge maximale : 1141 kg (2517 lb)"",""Poids maximal (personnes) : 675 kg (1488 lb)"",""Nombre maximal (personnes) : 9""],""NMMA (USA)"":[""Puissance maximale : 350 HP (261 kW)"",""Charge maximale : 1141 kg (2517 lb)"",""Poids maximal (personnes) : 680 kg (1500 lb)"",""Nombre maximal (personnes) : 11""],""\u00c9PAISSEUR DE L'ALUMINIUM"":[""Fond : 2.8 mm (.110\")"",""C\u00f4t\u00e9 : 1.8 mm (.072\")""],""R\u00c9SERVOIR D'ESSENCE"":[""Permanent : \u2264 208 L (55 U.S. gal.)""]}","{""Recouvrement de plancher"":[""Tapis de mat\u00e9riel textur\u00e9 d\u00e9tachable avec boutons-pression""],""Propulsion et autonomie"":[""Servo-direction Mercury\u00ae avec volant inclinable (pour moteur 175, 200 et 225 HP)\u2026ES"",""Servo-direction Mercury\u00ae avec volant inclinable (pour moteurs V8)\u2026ES"",""Servo-direction Mercury\u00ae avec volant inclinable (pour moteurs V10)\u2026ES"",""Moteur \u00e9lectrique sans fil MotorGuide\u00ae Xi3-55FW (12 volts, 54\", 55 lb de pouss\u00e9e)"",""Moteur \u00e9lectrique sans fil MotorGuide\u00ae Xi5 (24 volts, 60\", 80 lb de pouss\u00e9e)"",""Moteur \u00e9lectrique Minn Kota\u00ae 70 Dual spectrum CHIRP (24 volts, 60\", 70 lb de pouss\u00e9e) et support"",""Moteur \u00e9lectrique Minn Kota\u00ae Terrova\u00ae (36 volts, 60\", 112 lb de pouss\u00e9e\/DSC\/FP\/GPS)"",""Moteur \u00e9lectrique Minn Kota\u00ae Ulterra\u00ae 80 (24 volts, 60\", 80 lb de pouss\u00e9e) avec iPilot et support"",""Chargeur pour 2 batteries 12 V servant au moteur \u00e9lectrique (ProSport 20)"",""Chargeur pour 3 batteries 12 V servant au moteur \u00e9lectrique (ProTournament 300)"",""Moteur auxiliaire avec direction hydraulique SeaStar\u00ae Mercury\u00ae 15 PRO-KICKER, incluant le contr\u00f4le \u00e0 distance et la tige de raccordement"",""Moteur auxiliaire avec direction assist\u00e9e Mercury\u00ae 15 PRO-KICKER, avec contr\u00f4le \u00e0 distance et tige de raccordement (pour moteur V6)"",""Moteur auxiliaire avec direction assist\u00e9e Mercury\u00ae 15 PRO-KICKER, avec contr\u00f4le \u00e0 distance et tige de raccordement (pour moteur V8)"",""Moteur auxiliaire avec direction assist\u00e9e Mercury\u00ae 15 PRO-KICKER, avec contr\u00f4le \u00e0 distance et tige de raccordement (pour moteur Verado\u00ae V8)"",""Moteur auxiliaire avec direction assist\u00e9e Mercury\u00ae 15 PRO-KICKER, avec contr\u00f4le \u00e0 distance et tige de raccordement (pour moteur V10)""],""Confort et divertissement"":[""Ensemble de coussins de proue (accent rouge)"",""Ensemble de coussins de proue (accent bleu)"",""M\u00e2t de remorquage amovible"",""Toilette chimique incluant r\u00e9servoir et syst\u00e8me d\u2019\u00e9vacuation \u00e0 pompe (9,8 L\/ 2,6 gal US)"",""Si\u00e8ge complet de luxe bimode : si\u00e8ge repliable, poteau (14\") et attache autobloquante (accent rouge)"",""Si\u00e8ge complet de luxe bimode : si\u00e8ge repliable, poteau (14\") et attache autobloquante (accent bleu)"",""Selle de p\u00eache compl\u00e8te : selle de p\u00eache, poteau ajustable et attache autobloquante (accent rouge)"",""Selle de p\u00eache compl\u00e8te : selle de p\u00eache, poteau ajustable et attache autobloquante (accent bleu)"",""Si\u00e8ge chauffant bimode pour si\u00e8ge passager (accent rouge)\u2026ES"",""Si\u00e8ge chauffant bimode pour si\u00e8ge passager (accent bleu)\u2026ES"",""Si\u00e8ge capitaine chauffant inclinable avec appuie-bras ajustables pour si\u00e8ge conducteur (accent rouge)\u2026ES"",""Si\u00e8ge capitaine chauffant inclinable avec appuie-bras ajustables pour si\u00e8ge conducteur (accent bleu)\u2026ES"",""2 si\u00e8ges capitaine chauffants inclinables avec appuie-bras ajustables sur base et poteau fixes pour si\u00e8ges conducteur et passager (accent rouge)\u2026ES"",""2 si\u00e8ges capitaine chauffants inclinables avec appuie-bras ajustables sur base et poteau fixes pour si\u00e8ges conducteur et passager (accent bleu)\u2026ES""],""Rangement et accessoires de p\u00eache"":[""Syst\u00e8me de ventilation propuls\u00e9 par un ventilateur dans la plate-forme avant"",""Supports de downrigger (noir m\u00e9tallique)"",""Module de rangement PrinceTrak"",""Table \u00e0 filet pour syst\u00e8me PrinceTrak"",""Support de canne \u00e0 p\u00eache PrinceTrak (plaquette d\u2019installation incluse)"",""Support de fixation PrinceTrak""],""Console et \u00e9lectronique"":[""Essuie-glace \u00e0 double bras, c\u00f4t\u00e9 conducteur seulement"",""Sonar Humminbird\u00ae PiranhaMAX 4"",""Sonar Humminbird\u00ae Helix 5 chirp GPS G3 avec bras RAM (les cartes des profondeurs bathym\u00e9triques ne sont pas incluses)"",""Sonar\/ GPS Humminbird\u00ae Helix 7 G4 avec bras RAM (les cartes des profondeurs bathym\u00e9triques ne sont pas incluses)"",""Sonar Lowrance\u00ae Eagle\u00ae 4X"",""Sonar Lowrance\u00ae Eagle\u00ae 7 Splitshot (les cartes des profondeurs bathym\u00e9triques ne sont pas incluses)"",""Sonar \/ GPS Lowrance\u00ae Elite FS 7 (les cartes des profondeurs bathym\u00e9triques ne sont pas incluses)"",""\u00c9cran multifonction Simrad\u00ae NSX7 qui remplace les jauges standards (les cartes des profondeurs bathym\u00e9triques ne sont pas incluses)\u2026ES""],""Toit et toiles"":[""Housse de remorquage (noir)"",""Auvent bimini fix\u00e9 au pare-brise incluant la structure (noir)"",""Conversion de l'auvent bimini en toit complet (noir)""],""Divers"":[""Syst\u00e8me de lavage \u00e0 la pression""],""Remorques"":[""Attache remorque\/tableau arri\u00e8re...\/paire"",""Support de moteur avec amortisseur de chocs"",""Roue de secours peinte ST205\/75R14 C, 5 trous et attache"",""Roue de secours galvanis\u00e9e ST205\/75R14 C, 5 trous et attache"",""Jantes de 14\" en aluminium\u2026ES pour remorque peinte\u2026(double essieu, 4)"",""Jantes de 14\" en aluminium\u2026ES pour remorque galvanis\u00e9e\u2026(double essieu, 4)"",""Jante de secours de 14\" en aluminium et attache (excluant boulons)""]}","{""model_link"":[""https:\/\/www.princecraft.com\/ca\/fr\/produits\/Bateaux-de-peche\/2025\/Serie-Platinum\/Platinum-220.aspx"",""https:\/\/build.princecraft.com\/?step=color&cedule=54029&lang=fr&annee=2025&zipcode=J2H2T9""],""starting_price"":""\u00c0 partir de 115\u00a0025 $1"",""cash_price"":""9\u00a0000 $"",""features"":{""features"":{""CARACT\u00c9RISTIQUES DE LA COQUE ET DU FOND"":[""Alliage d'aluminium marin 5052-H36"",""Certifi\u00e9 par NMMA et Transports Canada"",""Peinture ext\u00e9rieure ur\u00e9thane, fini m\u00e9tallis\u00e9, avec choix de couleurs, incluant d\u00e9calque d\u00e9coratif et logo 3D"",""Coque \u00e0 double \u00e9chine renvers\u00e9e"",""Puits \u00e0 moteur profond autodrainant"",""Fond doubl\u00e9 de l'avant au milieu du bateau"",""Fond doubl\u00e9 \u00e0 l'\u00e9chine"",""Tube de c\u00e2blage pour filage suppl\u00e9mentaire (de la console \u00e0 l'avant)"",""Tube de c\u00e2blage pour filage suppl\u00e9mentaire (de l'arri\u00e8re \u00e0 la console)"",""Oeillets avant et arri\u00e8re en acier inoxydable"",""4 taquets r\u00e9tractables en acier inoxydable"",""PLATE-FORME DE P\u00caCHE SUR\u00c9LEV\u00c9E \u00c0 L'AVANT"",""Rangement pour l'ancre"",""Filets extensibles"",""Rangement pour batterie \u00e0 cycle prolong\u00e9"",""Glaci\u00e8re int\u00e9gr\u00e9e"",""Vivier \u00e9lectrique oxyg\u00e9n\u00e9"",""Base de si\u00e8ge"",""Rangement sous le pont avant"",""PLATE-FORME DE P\u00caCHE SUR\u00c9LEV\u00c9E \u00c0 L'ARRI\u00c8RE"",""Rangement pour batterie"",""2 si\u00e8ges repliables"",""Vivier \u00e9lectrique oxyg\u00e9n\u00e9"",""Base de si\u00e8ge"",""Module multifonctions incluant support \u00e0 outils, porte-verres, lumi\u00e8re \u00e0 DEL et prise 12V"",""Compartiment de rangement""],""CARACT\u00c9RISTIQUES DE P\u00caCHE"":[""Rangement de 9 pieds pour cannes \u00e0 p\u00eache, sans support"",""Grand rangement verrouillable pour 12 cannes \u00e0 p\u00eache dans le plancher"",""Rangement verrouillable dans les panneaux lat\u00e9raux"",""Fiche et prise pour moteur \u00e9lectrique 12 V, 24 V ou 36 V avec c\u00e2blage"",""Prise pour moteur \u00e9lectrique avec protection 60 AMP"",""Interrupteur de r\u00e9glage d'assiette pour moteur principal"",""Ajout de filets sous les consoles et sur la plate-forme avant"",""Pont avant en aluminium pouvant accueillir un moteur \u00e9lectrique"",""VIVIER AVANT \u00c9LECTRIQUE OXYG\u00c9N\u00c9 PROFLO PLUS"",""Vivier avant (44\", 77 L\/20 gal. U.S.)"",""Recirculation intermittente"",""Trop-plein"",""Contr\u00f4le \u00e0 distance du d\u00e9versement \u00e0 l'ext\u00e9rieur"",""Seau \u00e0 m\u00e9n\u00e9s amovible"",""Lumi\u00e8re"",""Rebord anti-\u00e9claboussures"",""Couvercle isol\u00e9"",""Filtre protecteur sur la pompe de remplissage"",""VIVIER ARRI\u00c8RE \u00c9LECTRIQUE OXYG\u00c9N\u00c9 PROFLO PLUS"",""Vivier arri\u00e8re (34\", 64 L\/17 gal. U.S.)"",""Recirculation intermittente"",""Trop-plein"",""Contr\u00f4le \u00e0 distance du d\u00e9versement \u00e0 l'ext\u00e9rieur"",""Lumi\u00e8re"",""Rebord anti-\u00e9claboussures"",""Couvercle isol\u00e9"",""Filtre protecteur sur la pompe de remplissage""],""SI\u00c8GES"":[""7 bases de si\u00e8ges"",""Si\u00e8ge conducteur chauffant bimode, de  luxe, avec charni\u00e8res prot\u00e8ge-doigts"",""2 si\u00e8ges bimodes, de luxe, avec charni\u00e8res prot\u00e8ge-doigts"",""Glissi\u00e8re et poteau ajustable pour si\u00e8ge conducteur"",""Glissi\u00e8re pour si\u00e8ge passager""],""CONSOLE"":[""Double console avec syst\u00e8me de direction"",""Coffre \u00e0 gants"",""Tiroir de rangement sous la console passager"",""Pare-brise anodis\u00e9 de couleur noire, avec cadre dissimul\u00e9, en verre de s\u00fbret\u00e9 avec porte"",""Tableau de bord en plastique moul\u00e9 avec panneau d'interrupteurs \u00e0 voyants lumineux"",""Direction hydraulique SeaStar avec volant inclinable"",""Rangement sous les consoles avec filets extensibles"",""Syst\u00e8me m\u00e9dia Clarion AM\/FM\/Bluetooth de 200 watts incluant une prise USB int\u00e9gr\u00e9e \u00e0 la console"",""4 haut-parleurs \u00e9tanches de 6,5 po avec lumi\u00e8res \u00e0 DEL"",""Klaxon \u00e9lectrique, prises USB et prise \u00e9lectrique 12 volts""],""INSTRUMENTATION"":[""\u00c9cran tactile multifonctions SIMRAD\u00ae NSX7 avec affichage de l'instrumention, les fonctions GPS, sonar et sonde \u00e0 balayage vertical"",""Sonde de sonar Simrad\u00ae Totalscan""],""AUTRES CARACT\u00c9RISTIQUES STANDARDS"":[""Salle d\u2019habillage escamotable dans la plate-forme arri\u00e8re"",""Toutes les surfaces planes sont recouvertes de vinyle marin antid\u00e9rapant"",""Syst\u00e8me PrinceTrak : extrusion permettant la fixation d'outils \u00e0 bord"",""Contour de la proue rembourr\u00e9"",""Pompe de cale \u00e9lectrique automatique de grande capacit\u00e9"",""Lisses de proue en acier inoxydable"",""Feux de navigation"",""Rangement pour toit au plancher"",""Grand rangement au plancher"",""Syst\u00e8me ACS permettant l'entr\u00e9e d'air dans le rangement pour cannes \u00e0 p\u00eache dans le plancher"",""Boutons-pression de toit et toiles optionnels install\u00e9s en usine"",""Lumi\u00e8res d'accostage \u00e0 DEL"",""Lumi\u00e8re(s) int\u00e9rieure(s) et \u00e0 DEL d'ambiance"",""5 poign\u00e9es"",""8 porte-verres dont 4 porte-verres \u00e0 \u00e9clairage \u00e0 DEL"",""4 supports \u00e0 batterie"",""\u00c9chelle arri\u00e8re t\u00e9lescopique avec plate-forme d'embarquement et tapis antid\u00e9rapant"",""Coupe-batterie pour fermer le courant \u00e0 bord de l'embarcation"",""Plaque de fixation pour sonde(s)"",""Plancher de bois trait\u00e9 sous pression recouvert de vinyle marin"",""H\u00e9lice en acier inoxydable standard sur moteur 175 ch et plus"",""Drainage rapide de l'habitacle""],""CARACT\u00c9RISTIQUES DE LA REMORQUE STANDARD"":[""Remorque standard - noire \u00e0 sommiers"",""Double essieu avec freins hydrauliques et p\u00f4le pliante"",""Sommiers fixes et guides d'alignement lat\u00e9raux recouverts de tapis"",""Marchepieds recouverts d'une plaque antid\u00e9rapante en aluminium poli"",""Moyeux scell\u00e9s et cric de stationnement"",""Main d'attache de 2\""",""Lumi\u00e8res \u00e0 DEL"",""Roues en acier \u00e9quilibr\u00e9es \u00e0 l'usine"",""Charge utile : 2 575 kg (5 677 lb)"",""Dimension des pneus radiaux : ST205\/75R14 C"",""Poids : 600 kg (1 323 lb)""]},""specs"":{""SP\u00c9CIFICATIONS"":[""Longueur hors tout : 6.7 m (22\u2019-0\u201d)"",""Largeur hors tout : 2.5 m (100\")"",""Largeur \u00e0 l'\u00e9chine : 2.1 m (84\")"",""Profondeur maximale : 1.3 m (50\")"",""Tirant d'eau approximatif : 0,9 m (34\")"",""Hauteur tableau arri\u00e8re : 0,6 m (25\")"",""Poids approximatif : 915 kg (2017 lb)"",""Relev\u00e9 de varangue (degr\u00e9s) : 18""],""RECOMMANDATIONS DU MANUFACTURIER (CANADA)"":[""Puissance maximale : 350 HP (261 kW)"",""Charge maximale : 1141 kg (2517 lb)"",""Poids maximal (personnes) : 675 kg (1488 lb)"",""Nombre maximal (personnes) : 9""],""NMMA (USA)"":[""Puissance maximale : 350 HP (261 kW)"",""Charge maximale : 1141 kg (2517 lb)"",""Poids maximal (personnes) : 680 kg (1500 lb)"",""Nombre maximal (personnes) : 11""],""\u00c9PAISSEUR DE L'ALUMINIUM"":[""Fond : 2.8 mm (.110\")"",""C\u00f4t\u00e9 : 1.8 mm (.072\")""],""R\u00c9SERVOIR D'ESSENCE"":[""Permanent : \u2264 208 L (55 U.S. gal.)""]},""options"":{""Recouvrement de plancher"":[""Tapis de mat\u00e9riel textur\u00e9 d\u00e9tachable avec boutons-pression""],""Propulsion et autonomie"":[""Servo-direction Mercury\u00ae avec volant inclinable (pour moteur 175, 200 et 225 HP)\u2026ES"",""Servo-direction Mercury\u00ae avec volant inclinable (pour moteurs V8)\u2026ES"",""Servo-direction Mercury\u00ae avec volant inclinable (pour moteurs V10)\u2026ES"",""Moteur \u00e9lectrique sans fil MotorGuide\u00ae Xi3-55FW (12 volts, 54\", 55 lb de pouss\u00e9e)"",""Moteur \u00e9lectrique sans fil MotorGuide\u00ae Xi5 (24 volts, 60\", 80 lb de pouss\u00e9e)"",""Moteur \u00e9lectrique Minn Kota\u00ae 70 Dual spectrum CHIRP (24 volts, 60\", 70 lb de pouss\u00e9e) et support"",""Moteur \u00e9lectrique Minn Kota\u00ae Terrova\u00ae (36 volts, 60\", 112 lb de pouss\u00e9e\/DSC\/FP\/GPS)"",""Moteur \u00e9lectrique Minn Kota\u00ae Ulterra\u00ae 80 (24 volts, 60\", 80 lb de pouss\u00e9e) avec iPilot et support"",""Chargeur pour 2 batteries 12 V servant au moteur \u00e9lectrique (ProSport 20)"",""Chargeur pour 3 batteries 12 V servant au moteur \u00e9lectrique (ProTournament 300)"",""Moteur auxiliaire avec direction hydraulique SeaStar\u00ae Mercury\u00ae 15 PRO-KICKER, incluant le contr\u00f4le \u00e0 distance et la tige de raccordement"",""Moteur auxiliaire avec direction assist\u00e9e Mercury\u00ae 15 PRO-KICKER, avec contr\u00f4le \u00e0 distance et tige de raccordement (pour moteur V6)"",""Moteur auxiliaire avec direction assist\u00e9e Mercury\u00ae 15 PRO-KICKER, avec contr\u00f4le \u00e0 distance et tige de raccordement (pour moteur V8)"",""Moteur auxiliaire avec direction assist\u00e9e Mercury\u00ae 15 PRO-KICKER, avec contr\u00f4le \u00e0 distance et tige de raccordement (pour moteur Verado\u00ae V8)"",""Moteur auxiliaire avec direction assist\u00e9e Mercury\u00ae 15 PRO-KICKER, avec contr\u00f4le \u00e0 distance et tige de raccordement (pour moteur V10)""],""Confort et divertissement"":[""Ensemble de coussins de proue (accent rouge)"",""Ensemble de coussins de proue (accent bleu)"",""M\u00e2t de remorquage amovible"",""Toilette chimique incluant r\u00e9servoir et syst\u00e8me d\u2019\u00e9vacuation \u00e0 pompe (9,8 L\/ 2,6 gal US)"",""Si\u00e8ge complet de luxe bimode : si\u00e8ge repliable, poteau (14\") et attache autobloquante (accent rouge)"",""Si\u00e8ge complet de luxe bimode : si\u00e8ge repliable, poteau (14\") et attache autobloquante (accent bleu)"",""Selle de p\u00eache compl\u00e8te : selle de p\u00eache, poteau ajustable et attache autobloquante (accent rouge)"",""Selle de p\u00eache compl\u00e8te : selle de p\u00eache, poteau ajustable et attache autobloquante (accent bleu)"",""Si\u00e8ge chauffant bimode pour si\u00e8ge passager (accent rouge)\u2026ES"",""Si\u00e8ge chauffant bimode pour si\u00e8ge passager (accent bleu)\u2026ES"",""Si\u00e8ge capitaine chauffant inclinable avec appuie-bras ajustables pour si\u00e8ge conducteur (accent rouge)\u2026ES"",""Si\u00e8ge capitaine chauffant inclinable avec appuie-bras ajustables pour si\u00e8ge conducteur (accent bleu)\u2026ES"",""2 si\u00e8ges capitaine chauffants inclinables avec appuie-bras ajustables sur base et poteau fixes pour si\u00e8ges conducteur et passager (accent rouge)\u2026ES"",""2 si\u00e8ges capitaine chauffants inclinables avec appuie-bras ajustables sur base et poteau fixes pour si\u00e8ges conducteur et passager (accent bleu)\u2026ES""],""Rangement et accessoires de p\u00eache"":[""Syst\u00e8me de ventilation propuls\u00e9 par un ventilateur dans la plate-forme avant"",""Supports de downrigger (noir m\u00e9tallique)"",""Module de rangement PrinceTrak"",""Table \u00e0 filet pour syst\u00e8me PrinceTrak"",""Support de canne \u00e0 p\u00eache PrinceTrak (plaquette d\u2019installation incluse)"",""Support de fixation PrinceTrak""],""Console et \u00e9lectronique"":[""Essuie-glace \u00e0 double bras, c\u00f4t\u00e9 conducteur seulement"",""Sonar Humminbird\u00ae PiranhaMAX 4"",""Sonar Humminbird\u00ae Helix 5 chirp GPS G3 avec bras RAM (les cartes des profondeurs bathym\u00e9triques ne sont pas incluses)"",""Sonar\/ GPS Humminbird\u00ae Helix 7 G4 avec bras RAM (les cartes des profondeurs bathym\u00e9triques ne sont pas incluses)"",""Sonar Lowrance\u00ae Eagle\u00ae 4X"",""Sonar Lowrance\u00ae Eagle\u00ae 7 Splitshot (les cartes des profondeurs bathym\u00e9triques ne sont pas incluses)"",""Sonar \/ GPS Lowrance\u00ae Elite FS 7 (les cartes des profondeurs bathym\u00e9triques ne sont pas incluses)"",""\u00c9cran multifonction Simrad\u00ae NSX7 qui remplace les jauges standards (les cartes des profondeurs bathym\u00e9triques ne sont pas incluses)\u2026ES""],""Toit et toiles"":[""Housse de remorquage (noir)"",""Auvent bimini fix\u00e9 au pare-brise incluant la structure (noir)"",""Conversion de l'auvent bimini en toit complet (noir)""],""Divers"":[""Syst\u00e8me de lavage \u00e0 la pression""],""Remorques"":[""Attache remorque\/tableau arri\u00e8re...\/paire"",""Support de moteur avec amortisseur de chocs"",""Roue de secours peinte ST205\/75R14 C, 5 trous et attache"",""Roue de secours galvanis\u00e9e ST205\/75R14 C, 5 trous et attache"",""Jantes de 14\" en aluminium\u2026ES pour remorque peinte\u2026(double essieu, 4)"",""Jantes de 14\" en aluminium\u2026ES pour remorque galvanis\u00e9e\u2026(double essieu, 4)"",""Jante de secours de 14\" en aluminium et attache (excluant boulons)""]}}}"
